obra_id,url,titulo,autor,soporte,img_url
d3f838ac-1150-42ad-9387-2cfb56028ecd,https://www.museodelprado.es/coleccion/obra-de-arte/combate-naval-entre-espaoles-y-turcos/d3f838ac-1150-42ad-9387-2cfb56028ecd,Combate naval entre españoles y turcos,"Wael, Cornelis de",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/d3/d3f8/d3f838ac-1150-42ad-9387-2cfb56028ecd/5bbaee84-89d9-4ab7-80bc-c2fe091a1aa0_268.jpg
ae326b9e-5848-4ae5-aa56-dbd68ba6ad91,https://www.museodelprado.es/coleccion/obra-de-arte/naufragio/ae326b9e-5848-4ae5-aa56-dbd68ba6ad91,Naufragio,"Wael, Cornelis de",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/ae/ae32/ae326b9e-5848-4ae5-aa56-dbd68ba6ad91/cfbd36b0-1b07-494c-83e6-d42e932e4fca_268.jpg
2f34f503-fab9-43a6-8b7d-101d4ea5bacd,https://www.museodelprado.es/coleccion/obra-de-arte/desembarco-y-combate/2f34f503-fab9-43a6-8b7d-101d4ea5bacd,Desembarco y combate,"Wael, Cornelis de",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/2f/2f34/2f34f503-fab9-43a6-8b7d-101d4ea5bacd/edab7c30-4e05-4386-86b0-c22a7ca9cd1f_268.jpg
09ceb662-6b65-4f37-b236-fdcd29638cde,https://www.museodelprado.es/coleccion/obra-de-arte/abordaje/09ceb662-6b65-4f37-b236-fdcd29638cde,Abordaje,"Wael, Cornelis de",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/09/09ce/09ceb662-6b65-4f37-b236-fdcd29638cde/bea2d86e-539f-47bf-a896-8bc113aeabd4_268.jpg
c0949ea5-3fdf-4cb4-8ae9-046833d1bce7,https://www.museodelprado.es/coleccion/obra-de-arte/san-antonio-abad/c0949ea5-3fdf-4cb4-8ae9-046833d1bce7,San Antonio Abad,"Tristán, Luis",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/c0/c094/c0949ea5-3fdf-4cb4-8ae9-046833d1bce7/11cb90c2-5081-4877-b9f0-8377036ba61e_268.jpg
d10fe1ce-baae-4de0-a84b-7ffbcab909ba,https://www.museodelprado.es/coleccion/obra-de-arte/la-presentacion-de-la-virgen-en-el-templo/d10fe1ce-baae-4de0-a84b-7ffbcab909ba,La Presentación de la Virgen en el Templo,"Sevilla y Romero, Juan de",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/d1/d10f/d10fe1ce-baae-4de0-a84b-7ffbcab909ba/ff60808a-140a-4bab-b2e8-303d46448c13_268.jpg
3f43aaf1-10d9-44ca-998b-f2889f649fde,https://www.museodelprado.es/coleccion/obra-de-arte/la-calle-de-la-reina-en-aranjuez/3f43aaf1-10d9-44ca-998b-f2889f649fde,La calle de la Reina en Aranjuez,"Martínez del Mazo, Juan Bautista",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/3f/3f43/3f43aaf1-10d9-44ca-998b-f2889f649fde/0b396ab2-a9e5-485f-b8d7-0824d38791d8_268.jpg
e61ee99b-8355-42ef-9302-5250e698eedc,https://www.museodelprado.es/coleccion/obra-de-arte/edificio-clasico-con-paisaje/e61ee99b-8355-42ef-9302-5250e698eedc,Edificio clásico con paisaje,"Martínez del Mazo, Juan Bautista",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/e6/e61e/e61ee99b-8355-42ef-9302-5250e698eedc/0f697588-7eae-4644-8b1d-f9bec20d0bfc_268.jpg
01953e76-c364-459a-8b19-df489976e77f,https://www.museodelprado.es/coleccion/obra-de-arte/alonso-martinez-de-espinar-/01953e76-c364-459a-8b19-df489976e77f,Alonso Martínez de Espinar (¿?),Anónimo,Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/01/0195/01953e76-c364-459a-8b19-df489976e77f/417e5053-aade-43b4-bc17-4d11e12f50e2_268.jpg
aeca2738-59db-4b47-9e63-05bc7810727c,https://www.museodelprado.es/coleccion/obra-de-arte/cabeza-de-viejo/aeca2738-59db-4b47-9e63-05bc7810727c,Cabeza de viejo,"Bonzi, Pietro Paolo",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/ae/aeca/aeca2738-59db-4b47-9e63-05bc7810727c/9441a5b6-b034-4493-a437-cb45fd6594d7_268.jpg
1a7c7ca4-4b34-47af-b68f-a94c0cdaf474,https://www.museodelprado.es/coleccion/obra-de-arte/san-isidro-en-oracion-ante-la-virgen-de-atocha/1a7c7ca4-4b34-47af-b68f-a94c0cdaf474,San Isidro en oración ante la Virgen de Atocha,Anónimo,Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/1a/1a7c/1a7c7ca4-4b34-47af-b68f-a94c0cdaf474/369d0d0a-469b-4497-8d78-63f481d7ae98_268.jpg
6e15c1b7-51a8-40f2-a11c-2de7e6de908f,https://www.museodelprado.es/coleccion/obra-de-arte/el-nio-jesus-dormido-sobre-la-cruz/6e15c1b7-51a8-40f2-a11c-2de7e6de908f,El Niño Jesús dormido sobre la Cruz,"Gentileschi, Orazio Lomi",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/6e/6e15/6e15c1b7-51a8-40f2-a11c-2de7e6de908f/3b4a37c6-ea9d-40f5-93d3-13c1549de267_268.jpg
40cb74f0-1dbe-44d8-af62-958abc9b256f,https://www.museodelprado.es/coleccion/obra-de-arte/fernando-iv-rey-de-romanos/40cb74f0-1dbe-44d8-af62-958abc9b256f,"Fernando IV, rey de romanos","Luycks, Frans",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/40/40cb/40cb74f0-1dbe-44d8-af62-958abc9b256f/bfe32e65-f415-4eea-8eab-36cd73ca1ad2_268.jpg
75efcf40-0d50-4f15-a932-8f07c62938a8,https://www.museodelprado.es/coleccion/obra-de-arte/isabel-de-francia-primera-esposa-de-felipe-iv/75efcf40-0d50-4f15-a932-8f07c62938a8,"Isabel de Francia, primera esposa de Felipe IV",Anónimo,Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/75/75ef/75efcf40-0d50-4f15-a932-8f07c62938a8/372c1769-7ba9-469f-a53d-569d49841001_268.jpg
06263c27-7bef-4910-afd6-d7860ff79972,https://www.museodelprado.es/coleccion/obra-de-arte/anciana-mujer-mayor-con-un-libro-en-las-manos/06263c27-7bef-4910-afd6-d7860ff79972,Anciana (mujer mayor con un libro en las manos),"Stanzione, Massimo",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/06/0626/06263c27-7bef-4910-afd6-d7860ff79972/691b44e6-3534-4996-9853-3b66d5a82ce9_268.jpg
f6ed500d-9e8a-4fe8-919a-7626387ade81,https://www.museodelprado.es/coleccion/obra-de-arte/la-santisima-trinidad/f6ed500d-9e8a-4fe8-919a-7626387ade81,La Santísima Trinidad,"Caro, Francisco",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/f6/f6ed/f6ed500d-9e8a-4fe8-919a-7626387ade81/f15fc1de-45ee-4c1d-a904-4fb32b7ae40c_268.jpg
b8e43aa1-e2b3-4115-a746-8fc595757009,https://www.museodelprado.es/coleccion/obra-de-arte/paisaje/b8e43aa1-e2b3-4115-a746-8fc595757009,Paisaje,"Arthois, Jacques d'",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/b8/b8e4/b8e43aa1-e2b3-4115-a746-8fc595757009/1b8febf2-1879-4e6d-8b55-1420f742c222_268.jpg
bb2a5815-83b8-4180-afb5-fda2c0534f31,https://www.museodelprado.es/coleccion/obra-de-arte/paisaje-con-un-lago/bb2a5815-83b8-4180-afb5-fda2c0534f31,Paisaje con un lago,"Arthois, Jacques d'",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/bb/bb2a/bb2a5815-83b8-4180-afb5-fda2c0534f31/908cc0dc-c4a5-4210-845c-f2d8bd4ed947_268.jpg
7a7a5df6-6beb-4d79-8270-21691b89e59c,https://www.museodelprado.es/coleccion/obra-de-arte/paisaje-baado-por-un-rio/7a7a5df6-6beb-4d79-8270-21691b89e59c,Paisaje bañado por un río,"Arthois, Jacques d'",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/7a/7a7a/7a7a5df6-6beb-4d79-8270-21691b89e59c/f70e3fb9-22e1-4453-bd5c-66cb4064280c_268.jpg
2e53837d-6510-4aa7-9a09-61c3a37f3ff7,https://www.museodelprado.es/coleccion/obra-de-arte/paisaje/2e53837d-6510-4aa7-9a09-61c3a37f3ff7,Paisaje,"Arthois, Jacques d'",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/2e/2e53/2e53837d-6510-4aa7-9a09-61c3a37f3ff7/ab2a2825-ad25-47bf-a66a-98744ee0cfae_268.jpg
93dc7757-74be-42f7-8b9c-0b6839e49fff,https://www.museodelprado.es/coleccion/obra-de-arte/paisaje-con-un-rio/93dc7757-74be-42f7-8b9c-0b6839e49fff,Paisaje con un río,"Arthois, Jacques d'",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/93/93dc/93dc7757-74be-42f7-8b9c-0b6839e49fff/7d55a0f7-4056-4304-8eae-5b581d477367_268.jpg
ab71632a-c350-4e53-928e-40afa23ee521,https://www.museodelprado.es/coleccion/obra-de-arte/paseo-a-la-orilla-de-un-rio/ab71632a-c350-4e53-928e-40afa23ee521,Paseo a la orilla de un río,"Arthois, Jacques d'",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/ab/ab71/ab71632a-c350-4e53-928e-40afa23ee521/64dc3e3a-0a4e-49c8-bfd6-fe21c7774e0e_268.jpg
d75223b8-03e5-4068-b275-e51e90f3ba42,https://www.museodelprado.es/coleccion/obra-de-arte/caza-y-perros/d75223b8-03e5-4068-b275-e51e90f3ba42,Caza y perros,"Boel, Peeter",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/d7/d752/d75223b8-03e5-4068-b275-e51e90f3ba42/4ae48532-91ab-41e6-8c3b-91b016b2378d_268.jpg
a09b5675-b1fe-4699-b94b-9060ab91dc64,https://www.museodelprado.es/coleccion/obra-de-arte/despensa/a09b5675-b1fe-4699-b94b-9060ab91dc64,Despensa,"Boel, Peeter",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/a0/a09b/a09b5675-b1fe-4699-b94b-9060ab91dc64/9dee105b-882b-4423-892e-4fa978b3dbc1_268.jpg
bc615b6b-afe5-44dc-8cfe-d3be755547e7,https://www.museodelprado.es/coleccion/obra-de-arte/despensa/bc615b6b-afe5-44dc-8cfe-d3be755547e7,Despensa,"Boel, Peeter",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/bc/bc61/bc615b6b-afe5-44dc-8cfe-d3be755547e7/fce53852-4ae1-4cf3-8867-f88afd57ed51_268.jpg
76ba0b1b-b2e2-494f-a108-f7d2a2a262f8,https://www.museodelprado.es/coleccion/obra-de-arte/armas-y-pertrechos-de-guerra/76ba0b1b-b2e2-494f-a108-f7d2a2a262f8,Armas y pertrechos de guerra,"Boel, Peeter",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/76/76ba/76ba0b1b-b2e2-494f-a108-f7d2a2a262f8/84b8014b-abb4-4902-a8d4-b0ded34d38a3_268.jpg
eba28400-fcce-4163-b8db-4833c576c6be,https://www.museodelprado.es/coleccion/obra-de-arte/la-apoteosis-de-hercules/eba28400-fcce-4163-b8db-4833c576c6be,La Apoteosis de Hércules,"Martínez del Mazo, Juan Bautista",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/eb/eba2/eba28400-fcce-4163-b8db-4833c576c6be/01ac9dbe-5e9f-46e7-ad66-b31eadb989f7_268.jpg
f15c9a81-9a74-450c-bfff-14d438ce21a2,https://www.museodelprado.es/coleccion/obra-de-arte/guirnalda-con-santa-ana-la-virgen-y-el-nio/f15c9a81-9a74-450c-bfff-14d438ce21a2,"Guirnalda con santa Ana, la Virgen y el Niño","Bosmans, Andries","Grisalla, Óleo sobre tabla. Siglo XVII",https://content3.cdnprado.net/imagenes/Documentos/imgsem/f1/f15c/f15c9a81-9a74-450c-bfff-14d438ce21a2/4ff420ce-7759-4b21-a8cb-f223781091da_268.jpg
07802de5-c2b8-4140-a476-0bb41fa2d5d8,https://www.museodelprado.es/coleccion/obra-de-arte/paisaje-con-lago/07802de5-c2b8-4140-a476-0bb41fa2d5d8,Paisaje con lago,"Vrancx, Sebastian",Óleo sobre tabla. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/07/0780/07802de5-c2b8-4140-a476-0bb41fa2d5d8/38bff405-6bdf-401f-a73b-3054137f11f8_268.jpg
e4c514c3-742b-4e63-b621-d381f9811fe0,https://www.museodelprado.es/coleccion/obra-de-arte/el-terceto-burlesco/e4c514c3-742b-4e63-b621-d381f9811fe0,El terceto burlesco,"Craesbeeck, Joos van",Óleo sobre tabla. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/e4/e4c5/e4c514c3-742b-4e63-b621-d381f9811fe0/2e1aa917-5362-44fc-97a0-c16135133e42_268.jpg
abb83766-e485-4106-8591-9f8914d858b5,https://www.museodelprado.es/coleccion/obra-de-arte/la-abundancia-y-los-cuatro-elementos/abb83766-e485-4106-8591-9f8914d858b5,La Abundancia y los Cuatro Elementos,"Brueghel el Joven, Jan",Óleo sobre tabla. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/ab/abb8/abb83766-e485-4106-8591-9f8914d858b5/7b07b5bd-8e4d-4d39-a447-7ea627f661f6_268.jpg
5083ea31-2758-4081-8764-83bcf188e311,https://www.museodelprado.es/coleccion/obra-de-arte/florero/5083ea31-2758-4081-8764-83bcf188e311,Florero,"Brueghel el Viejo, Jan",Óleo sobre lámina de cobre. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/50/5083/5083ea31-2758-4081-8764-83bcf188e311/2ad68c5a-490d-4ba8-8b0e-b681c6ed2cf9_268.jpg
37f6222f-6cdd-45f8-97cd-6625eab1bb6a,https://www.museodelprado.es/coleccion/obra-de-arte/camino-en-la-montaa/37f6222f-6cdd-45f8-97cd-6625eab1bb6a,Camino en la montaña,"Brueghel el Viejo, Jan",Óleo sobre lámina de cobre. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/37/37f6/37f6222f-6cdd-45f8-97cd-6625eab1bb6a/be38efa4-d943-43c9-9b7e-78e8ae58be1c_268.jpg
e6713234-cd94-4780-8971-3269a9383c02,https://www.museodelprado.es/coleccion/obra-de-arte/puerto/e6713234-cd94-4780-8971-3269a9383c02,Puerto,Anónimo,Óleo sobre tabla. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/e6/e671/e6713234-cd94-4780-8971-3269a9383c02/66c2d112-90c5-4ff9-9c99-1fac911361cb_268.jpg
586a0867-c534-4979-b2c9-8b953c270e53,https://www.museodelprado.es/coleccion/obra-de-arte/florero/586a0867-c534-4979-b2c9-8b953c270e53,Florero,"Brueghel el Viejo, Jan",Óleo sobre tabla. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/58/586a/586a0867-c534-4979-b2c9-8b953c270e53/fe6264fd-c475-41e1-b52b-71fe57fc84fc_268.jpg
b0ffb97c-6558-4366-85b3-c54eb334d54b,https://www.museodelprado.es/coleccion/obra-de-arte/florero/b0ffb97c-6558-4366-85b3-c54eb334d54b,Florero,"Brueghel el Viejo, Jan",Óleo sobre tabla. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/b0/b0ff/b0ffb97c-6558-4366-85b3-c54eb334d54b/d7348ec5-844a-4257-b396-93c018e9dcc3_268.jpg
fa833df5-88b3-4dae-a75c-7ef7857dfba4,https://www.museodelprado.es/coleccion/obra-de-arte/paisaje-con-caminantes/fa833df5-88b3-4dae-a75c-7ef7857dfba4,Paisaje con caminantes,"Brueghel el Joven, Pieter",Óleo sobre tabla. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/fa/fa83/fa833df5-88b3-4dae-a75c-7ef7857dfba4/3728b10d-c35b-4dd7-9d95-8f817bdec6f9_268.jpg
e61b52fc-db15-4645-9e43-8e66dc1717bf,https://www.museodelprado.es/coleccion/obra-de-arte/ciudad-incendiada/e61b52fc-db15-4645-9e43-8e66dc1717bf,Ciudad incendiada,"Heil, Daniel van",Óleo sobre tabla. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/e6/e61b/e61b52fc-db15-4645-9e43-8e66dc1717bf/29d92ac2-c55a-4997-891c-55b2463d148b_268.jpg
933f4751-9788-447d-8769-11c0baff1135,https://www.museodelprado.es/coleccion/obra-de-arte/judit-con-la-cabeza-de-holofernes/933f4751-9788-447d-8769-11c0baff1135,Judit con la cabeza de Holofernes,Anónimo,Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/93/933f/933f4751-9788-447d-8769-11c0baff1135/f778eff3-9800-4e53-80c7-e4e198be85b8_268.jpg
5104dd36-dd96-4aba-8a33-b6b442c8b02a,https://www.museodelprado.es/coleccion/obra-de-arte/el-contrato-matrimonial/5104dd36-dd96-4aba-8a33-b6b442c8b02a,El contrato matrimonial,"Craesbeeck, Joos van",Óleo sobre tabla. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/51/5104/5104dd36-dd96-4aba-8a33-b6b442c8b02a/71d0af3b-5323-4945-b1cc-34887e0a0e3b_268.jpg
68e9a9b1-e11b-4825-b47b-68aba6f16aab,https://www.museodelprado.es/coleccion/obra-de-arte/el-i-marques-de-leganes/68e9a9b1-e11b-4825-b47b-68aba6f16aab,El I marqués de Leganés,Anónimo,Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/68/68e9/68e9a9b1-e11b-4825-b47b-68aba6f16aab/d4fa7a48-afe7-4c82-84dc-9171613f43ba_268.jpg
69f03815-be61-4406-862d-c4c18692a8cb,https://www.museodelprado.es/coleccion/obra-de-arte/la-virgen-de-las-rosas/69f03815-be61-4406-862d-c4c18692a8cb,La Virgen de las rosas,"Thomas, Jan",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/69/69f0/69f03815-be61-4406-862d-c4c18692a8cb/2ee01fc7-2a57-453b-bc88-a180d0b96f83_268.jpg
ebff112c-b4ce-4e30-ac81-8eaf647dcfa3,https://www.museodelprado.es/coleccion/obra-de-arte/carlos-i-de-inglaterra-en-tres-posturas/ebff112c-b4ce-4e30-ac81-8eaf647dcfa3,Carlos I de Inglaterra en tres posturas,"Dyck, Anton van",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/eb/ebff/ebff112c-b4ce-4e30-ac81-8eaf647dcfa3/50fcbce7-4c77-402e-9f84-0246d0c65566_268.jpg
b2562114-0ba2-4470-b305-5bbd86c76321,https://www.museodelprado.es/coleccion/obra-de-arte/carlos-i-de-inglaterra-a-caballo/b2562114-0ba2-4470-b305-5bbd86c76321,Carlos I de Inglaterra a caballo,"Dyck, Anton van",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/b2/b256/b2562114-0ba2-4470-b305-5bbd86c76321/eca3ced2-b63a-41b1-a041-a5544d5be637_268.jpg
f8ff91f4-a373-4559-99a4-72478e970090,https://www.museodelprado.es/coleccion/obra-de-arte/uvas-manzana-y-claveles/f8ff91f4-a373-4559-99a4-72478e970090,"Uvas, manzana y claveles","Es, Jacob Foppens van",Óleo sobre tabla. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/f8/f8ff/f8ff91f4-a373-4559-99a4-72478e970090/ba871229-612d-40fc-893b-e1d17fd90d30_268.jpg
59a24f1b-6a1a-4974-9973-195c2276c88f,https://www.museodelprado.es/coleccion/obra-de-arte/marina/59a24f1b-6a1a-4974-9973-195c2276c88f,Marina,"Eyck, Gaspar van",Óleo sobre lienzo. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/59/59a2/59a24f1b-6a1a-4974-9973-195c2276c88f/bb4eafda-f34a-4ca2-89fb-2b9ce2e5e93a_268.jpg
58fbf623-2c7f-44bf-93af-f2595502d6f5,https://www.museodelprado.es/coleccion/obra-de-arte/cristo-en-el-seno-de-abraham/58fbf623-2c7f-44bf-93af-f2595502d6f5,Cristo en el seno de Abraham,"Francken II, Frans",Óleo sobre lámina de cobre. Siglo XVII,https://content3.cdnprado.net/imagenes/Documentos/imgsem/58/58fb/58fbf623-2c7f-44bf-93af-f2595502d6f5/cc9ecc45-4093-44fc-8194-62b8558a5cb0_268.jpg
